config,run,doc_key,doc_type,question,ground_truth,answer,kw_v2,category,difficulty,n_retrieved,retrieval_time,generation_time,total_time,timeout
C_conservative_wide,0,doc_D,mixed,예약발매시스템의 보안 준수사항에서 다루는 세부 항목은?,"공통사항, 용역사업 참여인원에 대한 보안관리, 자료에 대한 보안관리, 용역수행 관련 장비에 대한 보안관리, 내·외부망 접근에 대한 보안관리, 보안특약 조항","- 관리적 보안: ""보안정책, 보안자료등급관리, 보안자료 접근관리, 백업대책 등""  
- 물리적 보안: ""출입보안, 원격개발 장소 및 장비운용, 침해시 보안자료 백업 장소 운용 등""  
- 기술적 보안: ""침입방지, 탐색, 자료보안기술, 노트북·USB 등 휴대용 저장매체, 네트워크 등""  

추가로 문서에 명시된 관련 세부 항목(원문 그대로):  
- ""원격개발에 따른 보안사고 등 위험을 식별하여 대응방안을 제안하여야 함""  
- ""사업 수행 시 생산되는 모든 산출물은 업체의 보안책임관의 관리하에 있는 파일서버에 저장하여야 하며, 계정관리 및 접근권한 부여하여 철저하게 관리하여야 한다.""  
- ""용역사업 참여인원의 사용자계정(ID)은 하나의 그룹으로 등록하고 계정별 정보시스템 접근권한을 차등 부여하되 내부문서 접근금지""  
- ""용역 참여자가 사용하는 PC는 인터넷 연결을 금지함을 원칙으로 한다.""  
- ""USB, 외장하드디스크, CD-RW 등의 탈착이 용이한 보조기억매체의 사용은 금지한다.""  
- ""용역사업 종료 시 용역 참여자의 PC 및 보조기억장치는 완전 삭제 후 반출하여야 한다.""  
- ""용역사업 수행 시 생산된 산출물 및 기록은 철도공사 보안관리 담당이 인가하지 않은 비인가자에게 제공.대여.열람을 금지한다.""",0.10526315789473684,security,hard,20,0.9985849857330322,105.08933186531067,106.0879168510437,False
C_conservative_wide,0,doc_E,hwp_representative,스포츠윤리센터 LMS 기능개선 사업의 소요예산은?,"금 46,445,000원(부가가치세 포함)","□ 소요예산 : 금 46,445,000원(부가가치세 포함)",1.0,budget,easy,20,0.863288164138794,5.258970022201538,6.122258186340332,False
C_conservative_wide,0,doc_E,hwp_representative,스포츠윤리센터 LMS 사업기간은?,계약 후 150일,계약 후 150일,1.0,schedule,easy,20,0.8592066764831543,7.132089614868164,7.991296291351318,False
C_conservative_wide,0,doc_E,hwp_representative,스포츠윤리센터 LMS 기능개선의 추진배경 및 필요성은?,"학습자의 흥미도를 고려한 상호작용 형태의 교육콘텐츠 구현 필요, 현장교육 확대에 따라 자동화 강사파견 시스템 개발, 교육등록 체계·통계 등 현행 기능의 고도화 필요, 학습자 편의성·접근성 향상을 위한 LMS 기능개선","□ 학습자의 흥미도를 고려한 상호작용 형태의 교육콘텐츠 구현 필요
□ 현장교육 확대에 따라 자동화 강사파견 시스템 개발
□ 교육등록 체계·통계 등 현행 기능의 고도화 필요
□ 학습자 편의성·접근성 향상을 위한 LMS(학습지원시스템) 기능개선",0.896551724137931,technical,medium,20,0.8596019744873047,7.345978260040283,8.205580234527588,False
C_conservative_wide,0,doc_E,hwp_representative,스포츠윤리센터 LMS 사업의 수요기관과 담당부서는?,수요기관은 스포츠윤리센터이며 담당부서는 정책실 교육정책팀,"수요기관: 스포츠윤리센터
담당부서: 스포츠윤리센터 교육정책팀",0.2,general,easy,20,0.8371310234069824,4.710688352584839,5.547819375991821,False
C_conservative_wide,0,doc_E,hwp_representative,스포츠윤리센터 LMS 사업의 사업추진방식은?,제한경쟁입찰(협상에 의한 계약),제한경쟁입찰(협상에 의한 계약),1.0,procurement,medium,20,0.8146703243255615,5.517630577087402,6.332300901412964,False
C_conservative_wide,0,doc_E,hwp_representative,스포츠윤리센터 LMS 제안서 평가방식과 평가기준은 몇 장에서 다루는가?,Ⅶ장 제안서 평가방법에서 다루며 1. 제안서 평가방식(47p)과 2. 제안서 기술 평가 기준(47p)에 상세 기술,"제안서 평가방식은 ""1. 제안서 평가방식""에서, 평가기준은 ""2. 제안서 기술평가 기준""에서 다룹니다.",0.5714285714285714,evaluation,hard,20,0.8949625492095947,14.890870332717896,15.78583288192749,False
C_conservative_wide,1,doc_A,text_only,본 사업의 사업명은 무엇인가?,수협중앙회 수산물 사이버직매장 재구축 ISMP수립 용역,수협중앙회 수산물 사이버직매장 재구축 ISMP수립 용역,1.0,general,easy,20,0.9949018955230713,8.400492906570435,9.395394802093506,False
C_conservative_wide,1,doc_A,text_only,사업기간은 어떻게 되는가?,계약일로부터 4월(120일),□ 사업기간 : 계약일로부터 4월(120일) * 사업기간은 협의에 의해 조정할 수 있음,1.0,schedule,easy,20,1.0664629936218262,9.729814052581787,10.796277046203613,False
C_conservative_wide,1,doc_A,text_only,사업예산은 얼마인가?,300백만원(V.A.T. 포함),□ 사업예산 : 300백만원(V.A.T. 포함),1.0,budget,easy,20,1.1076381206512451,4.56661319732666,5.674251317977905,False
C_conservative_wide,1,doc_A,text_only,입찰방식 및 계약방법은 무엇인가?,제한경쟁입찰(협상에 의한 계약),입찰방식 및 계약방법은 제한경쟁입찰(협상에 의한 계약)입니다.,1.0,procurement,easy,20,1.0071547031402588,4.244134426116943,5.251289129257202,False
C_conservative_wide,1,doc_A,text_only,現 수산물 사이버직매장 시스템의 주요 문제점은 무엇인가?,"시스템 노후화(2015년 구축)로 인한 장애위험 증가 및 유지관리 한계, 보안정책 과다 적용 및 스위치 대역폭 부족, SSF(회계) 및 수협은행 등 내부 시스템 간 미연동에 따른 불필요한 행정업무 과다 발생","주요 문제점은 다음과 같습니다.

- ""現 시스템 노후화(2015년 구축)로 인한 장애위험 증가 및 유지관리 한계""
  - ""수산물 사이버직매장 시스템을 구성하는 H/W(Server, Storage, 네트워크 장비 등), SW(OS, DBMS등)의 내용연수 경과 및 EOS(End Of Service) 상태""

- ""신용(금융)사업 네트워크 환경을 공유함으로써 발생하는 보안정책 과다 적용 및 스위치 대역폭* 부족 문제""
  - ""스위치 대역폭은 1GB이며, 실가능 대역폭은 300MB 수준""

- ""SSF(회계) 및 수협은행 등 내부 시스템 간 미연동에 따른 불필요한 행정업무 과다 발생""

- 플랫폼·운영 측 문제
  - ""B2C, B2B 각 채널의 분절적 운영으로 단순·반복 업무 과다발생에 따른 업무효율 저하""
  - ""다양한 디지털 마케팅 기술 활용 불가로 고객 증대 및 유지 한계""
  - ""산재적으로 개별 운영하는 회원조합 온라인몰에 대한 통합 방안 필요""

- 데이터 관련 문제
  - ""현행 데이터 구조 문제로 인해 반복되는 문제"" 및 데이터 표준화·정비 필요 (데이터 표준사전·공통코드 정의 및 관리절차 수립 등)",0.9166666666666666,technical,medium,20,1.1103687286376953,23.881995916366577,24.992364645004272,False
C_conservative_wide,1,doc_A,text_only,기존 수산물 사이버직매장 총 사업비와 추진 단계는 어떻게 되었는가?,"총 사업비 2,996백만원(자담 50%, 국고보조 50%), 1단계('14.6월~'15.5월)와 2단계('15.6월~'15.12월)로 추진","현 수산물 사이버직매장 구축 개요에 따르면, 총 사업비는 ""2,996백만원(자담 50%, 국고보조 50%)""이며 추진 단계(사업기간)는 ""1단계(‘14. 6월 ~ ‘15. 5월), 2단계(‘15. 6월 ~ ‘15. 12월)""입니다.",0.625,budget,medium,20,1.1413233280181885,7.543560743331909,8.684884071350098,False
C_conservative_wide,1,doc_B,table_simple,국가교육과정정보센터(NCIC) 시스템 운영 및 개선 사업의 사업기간은?,계약체결일 ~ 2024.11.15.(금),사업기간 : 계약체결일 ~ 2024. 11. 15.(금),0.5,schedule,easy,20,0.7765488624572754,6.413809776306152,7.190358638763428,False
C_conservative_wide,1,doc_B,table_simple,NCIC 사업의 사업금액은 얼마인가?,"50,000,000원 (VAT 포함)",본 사업은 20억원 미만 사업입니다.,0.0,budget,easy,20,0.8079354763031006,22.655965566635132,23.463901042938232,False
C_conservative_wide,1,doc_B,table_simple,NCIC 사업에서 고도화 내용으로 요구하는 항목들은 무엇인가?,"국가교육과정 관련 정보의 표준화 및 체계화, 사용자 편의성(UI/UX)를 고려한 웹사이트 전면 개편, 설문조사 시스템의 장기적 활용을 위한 데이터 누적관리 체계 구축, 사용자 로그인 및 관리 기능 신규 개발, 접속자 통계 기록 및 데이터 추출 기능 신규 개발","고도화 내용
1 현재 탑재되어 있는 국가교육과정 관련 정보의 표준화 및 체계화
2 사용자 편의성(UI/UX)를 고려한 웹사이트 전면 개편
3 현행 설문조사 시스템의 장기적 활용을 위한 데이터 누적관리 체계 구축
4 사용자 로그인 및 관리 기능 신규 개발
5 국가교육과정정보센터 접속자 통계 기록 및 데이터 추출 기능 신규 개발",0.8823529411764706,technical,medium,20,0.7294430732727051,7.024584770202637,7.754027843475342,False
C_conservative_wide,1,doc_B,table_simple,NCIC 사업의 유지보수 내용은 무엇인가?,"웹사이트 운영 상 장애가 발생하지 않도록 점검 및 유지보수(WEB, WAS, DB 등), 사용자 요청에 따라 웹페이지 수정(게시판 추가, 배너 수정 등)","유지보수 내용
1 웹사이트 운영 상 장애가 발생하지 않도록 점검 및 유지보수(WEB, WAS, DB 등)
2 사용자 요청에 따라 웹페이지 수정(게시판 추가, 배너 수정 등)",0.9473684210526315,technical,medium,20,0.8135294914245605,4.956719160079956,5.770248651504517,False
C_conservative_wide,1,doc_B,table_simple,NCIC 사업의 추진 목표는 무엇인가?,국가교육과정 환경에 적합한 최신 기술을 도입하여 데이터를 체계적으로 관리하고 시스템의 안정적 확산을 위한 기반 마련,추진 목표: 국가교육과정 환경에 적합한 최신 기술을 도입하여 데이터를 체계적으로 관리하고 시스템의 안정적 확산을 위한 기반 마련,1.0,general,easy,20,0.7829246520996094,6.888139009475708,7.671063661575317,False
C_conservative_wide,1,doc_B,table_simple,NCIC 사업의 관련 법규는 무엇인가?,국가를 당사자로 하는 계약에 관한 법률 시행령 제43조 및 제43조의 2,"다음의 법규들입니다.

- 「소프트웨어 진흥법」 제43조, 같은 법 시행령 제35조 내지 제37조  
- 「소프트웨어 진흥법」 제48조(중소 소프트웨어사업자의 사업참여 지원) 및 중소 소프트웨어사업자의 사업 참여 지원에 관한 지침 제2조, 제3조  
- 「소프트웨어 진흥법」 제50조 및 같은 법 시행령 제47조 제1항 제2호, 제3호  
- 「소프트웨어사업 계약 및 관리감독에 관한 지침」 제5조, 제6조  
- 「국가를 당사자로 하는 계약에 관한 법률」 및 「국가를 당사자로 하는 계약에 관한 법률 시행령」 제12조, 제76조 등 및 동법 시행규칙 제14조  
- 국가계약관련 법령  
- 국가종합전자조달시스템입찰참가자격등록규정  
- 공공기관의 정보공개에 관한 법률 제9조 제1항  
- 개인정보호법 제2조 제1호  
- 보안업무규정 제4조 및 동 시행규칙 제7조 제3항  
- 중소기업청고시 ‘중소기업자간 경쟁제품 직접생산확인기준’",0.8888888888888888,compliance,hard,20,0.7151103019714355,39.42867827415466,40.1437885761261,False
C_conservative_wide,1,doc_C,table_complex,차세대 응급의료 상황관리시스템 구축 사업의 사업예산은 얼마인가?,"금일십사억원정(￦1,400,000,000원, VAT 포함)","다. 사업예산 : 금일십사억원정 (₩1,400,000,000원, VAT포함)",0.5,budget,easy,20,0.9792051315307617,7.9889075756073,8.968112707138062,False
C_conservative_wide,1,doc_C,table_complex,차세대 응급의료 상황관리시스템의 사업기간은?,계약일로부터 2024년 12월 31일까지,2024년도 차세대 응급의료 상황관리시스템 구축의 사업기간은 계약일로부터 2024년 12월 31일까지.,1.0,schedule,easy,20,0.8506612777709961,8.237682580947876,9.088343858718872,False
C_conservative_wide,1,doc_C,table_complex,응급의료 상황관리시스템 구축의 추진배경에서 전원(병원간 이송) 관련 문제점은?,"중증응급환자의 전원 수용병원 결정을 위해 수차례의 수용 요청이 필요하며 평균 9.3개의 의료기관에 전원의뢰, 지역응급의료기관 등 당직의사 1명인 곳에서는 전원 섭외 중 환자 진료가 불가능하고 섭외 시간만큼 환자 치료가 지연","- 병원 전 단계에서 치료 가능한 응급실 섭외 지연 문제 발생  
- 병원간 이송(이하 “전원”)이 현 응급의료에서 가장 취약한 영역  
- 응급실로 내원 중증환자(KTAS 1,2)의 13.5%(‘22년 기준)가 전원을 하고 있는 실정  
- 중증응급환자의 전원 수용병원 결정을 위해 수차례의 수용 요청이 필요(‘22년 중앙응급의료상황실 자료에 따르면 평균 9.3개의 의료기관에 전원의뢰)  
- 다수의 응급실을 전전하는 미수용 환자 발생  
- 지역응급의료기관 등 당직의사가 1명에 불과한 곳에서는 전원 섭외 중 환자 진료가 불가능하고 섭외 시간만큼 환자 치료가 지연  
- 비 의료조직인 소방에 의한 전원 조정에 대한 응급의료기관의 정서적 거부감 및 잦은 인사이동으로 인한 소방의 전문성 결여",0.8888888888888888,technical,medium,20,1.2400891780853271,20.613924980163574,21.8540141582489,False
C_conservative_wide,1,doc_C,table_complex,응급의료 상황관리시스템의 예산코드는 무엇인가?,29. 중앙응급의료센터 운영지원-관리운영비-외주용역비-광역상황실,29. 중앙응급의료센터 운영지원-관리운영비-외주용역비-광역상황실,1.0,budget,hard,20,0.9689640998840332,5.281669616699219,6.250633716583252,False
C_conservative_wide,1,doc_C,table_complex,기존 응급의료 상황관리시스템은 언제 최초 구축되었는가?,'18년에 재난응급의료상황 접수시스템으로 최초 구축,※ ‘18년 재난응급의료상황 접수시스템 최초 구축,0.6,schedule,medium,20,0.8911852836608887,5.999403476715088,6.890588760375977,False
C_conservative_wide,1,doc_C,table_complex,응급의료 시스템 구축에서 광역상황실 설치 결정의 근거는?,제4차 응급의료기본계획('23.3)과 응급의료긴급대책 당정협의('23.5),제4차 응급의료기본계획(‘23.3)과 응급의료긴급대책 당정협의(‘23.5)에 따라 광역응급의료상황실 설치 결정,0.5,compliance,hard,20,0.9973833560943604,7.8747358322143555,8.872119188308716,False
C_conservative_wide,1,doc_D,mixed,예약발매시스템 개량 ISMP 용역의 사업비는 얼마인가?,470백만원 (VAT 포함),사 업 비 : 470백만원 (VAT포함),1.0,budget,easy,20,1.285085678100586,5.5997655391693115,6.8848512172698975,False
C_conservative_wide,1,doc_D,mixed,예약발매시스템 ISMP 사업기간은?,체결일로부터 5개월 이내,체결일로부터 5개월 이내,1.0,schedule,easy,20,1.181896448135376,7.660226821899414,8.84212327003479,False
C_conservative_wide,1,doc_D,mixed,예약발매시스템 개량의 추진배경은?,"'15년 시스템 개선 후 '17년과 '20년에 하드웨어만 개량하여 노후화와 운용 효율 저하, IT운영센터 신축 및 SR 시스템 분리, MaaS·AI·빅데이터 등 산업 동향 대응 예약발매 플랫폼 전략 부재","1. (배경) 1 ’15년 시스템 개선 후 ’17년, ’20년에 하드웨어만 개량하여 노후화와 운용 효율 저하 2 IT운영센터 신축, SR 시스템 분리 3 MaaS·AI·빅데이터 등 산업 동향 대응 예약발매 플랫폼 전략 부재 4 「제4차 철도산업발전 기본계획」 고시(디지털 플랫폼 강화)

2. (문제) SW·HW 버전 불일치와 노후 개발·운영 환경 ☞ IT 자원 성능·효율 저하, 신기술 활용 제약, 보안성 저하, 서비스 개선 범위 제한 및 기술·사업 환경 변화 대응 필요",0.8461538461538461,technical,medium,20,1.0468196868896484,10.985924243927002,12.03274393081665,False
C_conservative_wide,1,doc_D,mixed,예약발매시스템 ISMP의 제안서 평가방법은 어떤 장에서 다루고 있는가?,7장 제안안내사항의 나. 제안서 평가 방법(48페이지)과 다. 제안서 평가 기준(50페이지),나. 제안서 평가 방법,0.5,evaluation,medium,20,1.9012620449066162,7.421990871429443,9.32325291633606,False
C_conservative_wide,1,doc_D,mixed,예약발매시스템 ISMP에서 하자담보 책임기간은 어디에 규정되어 있는가?,9장 기타 사항의 가. 하자담보 책임기간(72페이지),가. 하자담보 책임기간,0.3333333333333333,maintenance,hard,20,1.007950782775879,10.93756628036499,11.94551706314087,False
C_conservative_wide,1,doc_D,mixed,예약발매시스템의 보안 준수사항에서 다루는 세부 항목은?,"공통사항, 용역사업 참여인원에 대한 보안관리, 자료에 대한 보안관리, 용역수행 관련 장비에 대한 보안관리, 내·외부망 접근에 대한 보안관리, 보안특약 조항","다음 세부 항목들이 보안 준수사항에서 다루어집니다.

- 관리적 보안(보안정책, 보안자료등급관리, 보안자료 접근관리, 백업대책 등)  
- 물리적 보안(출입보안, 원격개발 장소 및 장비운용, 침해시 보안자료 백업 장소 운용 등)  
- 기술적 보안(침입방지, 탐색, 자료보안기술, 노트북·USB 등 휴대용 저장매체, 네트워크 등)  
- 용역도서를 보관·배부·회수 및 폐기한 때에는 이를 기록·유지 하여야 한다.  
- 사업 수행 시 생산되는 모든 산출물은 업체의 보안책임관의 관리하에 있는 파일서버에 저장하여야 하며, 계정관리 및 접근권한 부여하여 철저하게 관리하여야 한다.  
- 사업수행시 생산된 산출물 및 기록은 철도공사 보안관리 담당이 인가하지 않은 비인가자에게 제공.대여.열람을 금지한다.  
- 용역사 PC 등 전산장비 일체는 보안담당관의 승인 후 반입ᆞ반출 하도록 한다. (악성코드 점검 및 저장자료 완전 삭제 등)  
- 용역사 사용 시스템(PC등 포함)에 최신 백신 프로그램 설치, OS 비밀번호ᆞ화면보호기 설정 등 보안대책 적용  
- 사업 최종 산출물에 대해 정보보안전문가 또는 전문보안 점검도구를 활용하여 보안 취약점을 점검, 도출된 취약점에 대한 개선을 완료하고 그 결과를 제출해야 한다.  
- 감리 대상 사업의 경우 감리법인의 ‘설계단계 보안설계 기준‘, ‘구현단계 보안약점 제거 기준‘에 따른 진단결과에 따라 SW보안약점 제거를 완료하고 그 결과를 제출해야 한다.  
- 용역사업 참여인원 보안관리: 최고 직급자를 보안책임자로 지정, 보안서약서(자필 서명) 제출, 신원확인·비밀유지의무 교육, 외부인 출입 통제·부재시 시건장치, 사전승인·입회하 시스템 접근 등  
- 계정·접근관리 세부 규정(사용자계정 그룹 등록·계정별 정보시스템 접근권한 차등 부여, 권한 해지·계정 폐기, 비밀번호 별도기록·관리, 작업이력 로그관리, 관리자 계정 단독 접근 불허 등)  
- 사업 수행과정에서 취득한 자료와 정보의 유출 금지 및 사업종료시 정보보안담당자의 입회하에 완전 폐기 또는 반납  
- PC 인터넷 연결 금지 원칙(예외 시 철도공사 보안담당자 승인)  
- USB·외장하드디스크·CD-RW 등의 탈착이 용이한 보조기억매체 사용 금지(필요시 철도공사 관리하 사용)  
- 블루투스 동글, 무선신호기, OTG케이블 등 복사 가능한 장비 사용 금지  
- 非인가 통신기기나 개인 스마트폰을 이용한 테더링 등 허가되지 않은 통신망을 이용, 인터넷에 무단접속 금지  
- 전산망 분리: 용역업체 사용 전산망은 물리적 또는 방화벽 등을 활용하여 업무망과 분리 구성(전산장비 망간 혼용 금지, 완전 삭제·재설치 요건 등)  
- 자료 인계인수대장 작성 및 내부자료 복사·외부반출 금지, 웹하드·P2P·웹오피스·클라우드·개인 메일함 등에 저장 금지, 인터넷 소스코드 저장소 저장 금지  
- 보안특약: 문서·인원·장비에 대한 물리적·관리적·기술적 보안대책 및 ‘누출금지 대상 정보’[별표4]에 대한 보안관리계획 명시 및 누출 시 (별표2) 보안위약금 납부 등

(문맥상 원문에 있는 표현을 그대로 기재했습니다.)",0.3684210526315789,security,hard,20,1.0728285312652588,33.56989550590515,34.64272403717041,False
C_conservative_wide,1,doc_E,hwp_representative,스포츠윤리센터 LMS 기능개선 사업의 소요예산은?,"금 46,445,000원(부가가치세 포함)","금 46,445,000원(부가가치세 포함)",1.0,budget,easy,20,0.8447585105895996,4.195078372955322,5.039836883544922,False
C_conservative_wide,1,doc_E,hwp_representative,스포츠윤리센터 LMS 사업기간은?,계약 후 150일,□ 사업기간 : 계약 후 150일,1.0,schedule,easy,20,0.83001708984375,5.238629579544067,6.068646669387817,False
C_conservative_wide,1,doc_E,hwp_representative,스포츠윤리센터 LMS 기능개선의 추진배경 및 필요성은?,"학습자의 흥미도를 고려한 상호작용 형태의 교육콘텐츠 구현 필요, 현장교육 확대에 따라 자동화 강사파견 시스템 개발, 교육등록 체계·통계 등 현행 기능의 고도화 필요, 학습자 편의성·접근성 향상을 위한 LMS 기능개선","□ 학습자의 흥미도를 고려한 상호작용 형태의 교육콘텐츠 구현 필요
□ 현장교육 확대에 따라 자동화 강사파견 시스템 개발
□ 교육등록 체계·통계 등 현행 기능의 고도화 필요
□ 학습자 편의성·접근성 향상을 위한 LMS(학습지원시스템) 기능개선",0.896551724137931,technical,medium,20,0.8762028217315674,7.834066152572632,8.7102689743042,False
C_conservative_wide,1,doc_E,hwp_representative,스포츠윤리센터 LMS 사업의 수요기관과 담당부서는?,수요기관은 스포츠윤리센터이며 담당부서는 정책실 교육정책팀,"수요기관: 스포츠윤리센터
담당부서: 스포츠윤리센터 교육정책팀",0.2,general,easy,20,0.846848726272583,5.451855659484863,6.298704385757446,False
C_conservative_wide,1,doc_E,hwp_representative,스포츠윤리센터 LMS 사업의 사업추진방식은?,제한경쟁입찰(협상에 의한 계약),제한경쟁입찰(협상에 의한 계약),1.0,procurement,medium,20,0.8673019409179688,3.9110841751098633,4.778386116027832,False
C_conservative_wide,1,doc_E,hwp_representative,스포츠윤리센터 LMS 제안서 평가방식과 평가기준은 몇 장에서 다루는가?,Ⅶ장 제안서 평가방법에서 다루며 1. 제안서 평가방식(47p)과 2. 제안서 기술 평가 기준(47p)에 상세 기술,해당 정보를 찾을 수 없습니다,0.0,evaluation,hard,20,0.86867356300354,9.743277072906494,10.611950635910034,False
C_conservative_wide,2,doc_A,text_only,본 사업의 사업명은 무엇인가?,수협중앙회 수산물 사이버직매장 재구축 ISMP수립 용역,수협중앙회 수산물 사이버직매장 재구축 ISMP수립 용역,1.0,general,easy,20,1.6350955963134766,9.138601303100586,10.773696899414062,False
C_conservative_wide,2,doc_A,text_only,사업기간은 어떻게 되는가?,계약일로부터 4월(120일),□ 사업기간 : 계약일로부터 4월(120일) * 사업기간은 협의에 의해 조정할 수 있음,1.0,schedule,easy,20,1.0834541320800781,12.653334617614746,13.736788749694824,False
C_conservative_wide,2,doc_A,text_only,사업예산은 얼마인가?,300백만원(V.A.T. 포함),300백만원(V.A.T. 포함),1.0,budget,easy,20,1.0128774642944336,4.428849935531616,5.44172739982605,False
C_conservative_wide,2,doc_A,text_only,입찰방식 및 계약방법은 무엇인가?,제한경쟁입찰(협상에 의한 계약),입찰방식 및 방법 : 제한경쟁입찰(협상에 의한 계약),1.0,procurement,easy,20,1.0446395874023438,7.7498462200164795,8.794485807418823,False
C_conservative_wide,2,doc_A,text_only,現 수산물 사이버직매장 시스템의 주요 문제점은 무엇인가?,"시스템 노후화(2015년 구축)로 인한 장애위험 증가 및 유지관리 한계, 보안정책 과다 적용 및 스위치 대역폭 부족, SSF(회계) 및 수협은행 등 내부 시스템 간 미연동에 따른 불필요한 행정업무 과다 발생","문맥에 따르면 주요 문제점은 다음과 같습니다.

- 現 시스템 노후화(2015년 구축)로 인한 장애위험 증가 및 유지관리 한계  
  - H/W(Server, Storage, 네트워크 장비 등), SW(OS, DBMS등)의 내용연수 경과 및 EOS(End Of Service) 상태

- 신용(금융)사업 네트워크 환경을 공유함으로써 발생하는 보안정책 과다 적용 및 스위치 대역폭* 부족 문제  
  - 스위치 대역폭은 1GB이며, 실가능 대역폭은 300MB 수준

- SSF(회계) 및 수협은행 등 내부 시스템 간 미연동에 따른 불필요한 행정업무 과다 발생

- B2C, B2B 각 채널의 분절적 운영으로 단순·반복 업무 과다발생에 따른 업무효율 저하

- 다양한 디지털 마케팅 기술 활용 불가로 고객 증대 및 유지 한계 및 산재적으로 개별 운영하는 회원조합 온라인몰에 대한 통합 방안 필요",0.9166666666666666,technical,medium,20,1.081843376159668,30.753559589385986,31.835402965545654,False
C_conservative_wide,2,doc_A,text_only,기존 수산물 사이버직매장 총 사업비와 추진 단계는 어떻게 되었는가?,"총 사업비 2,996백만원(자담 50%, 국고보조 50%), 1단계('14.6월~'15.5월)와 2단계('15.6월~'15.12월)로 추진","기존 수산물 사이버직매장 총 사업비와 추진 단계는 다음과 같다.
- 총 사업비 : 2,996백만원(자담 50%, 국고보조 50%)
- 사업기간 : 1단계(‘14. 6월 ~ ‘15. 5월), 2단계(‘15. 6월 ~ ‘15. 12월)",0.625,budget,medium,20,1.121427297592163,11.407609224319458,12.529036521911621,False
C_conservative_wide,2,doc_B,table_simple,국가교육과정정보센터(NCIC) 시스템 운영 및 개선 사업의 사업기간은?,계약체결일 ~ 2024.11.15.(금),사업기간 : 계약체결일 ~ 2024. 11. 15.(금),0.5,schedule,easy,20,0.8328676223754883,5.3739049434661865,6.206772565841675,False
C_conservative_wide,2,doc_B,table_simple,NCIC 사업의 사업금액은 얼마인가?,"50,000,000원 (VAT 포함)",20억원 미만,0.0,budget,easy,20,0.8005366325378418,7.099685430526733,7.900222063064575,False
C_conservative_wide,2,doc_B,table_simple,NCIC 사업에서 고도화 내용으로 요구하는 항목들은 무엇인가?,"국가교육과정 관련 정보의 표준화 및 체계화, 사용자 편의성(UI/UX)를 고려한 웹사이트 전면 개편, 설문조사 시스템의 장기적 활용을 위한 데이터 누적관리 체계 구축, 사용자 로그인 및 관리 기능 신규 개발, 접속자 통계 기록 및 데이터 추출 기능 신규 개발","ᆞ 고도화 내용
1 현재 탑재되어 있는 국가교육과정 관련 정보의 표준화 및 체계화
2 사용자 편의성(UI/UX)를 고려한 웹사이트 전면 개편
3 현행 설문조사 시스템의 장기적 활용을 위한 데이터 누적관리 체계 구축
4 사용자 로그인 및 관리 기능 신규 개발
5 국가교육과정정보센터 접속자 통계 기록 및 데이터 추출 기능 신규 개발",0.8823529411764706,technical,medium,20,0.8959705829620361,10.22483229637146,11.120802879333496,False
C_conservative_wide,2,doc_B,table_simple,NCIC 사업의 유지보수 내용은 무엇인가?,"웹사이트 운영 상 장애가 발생하지 않도록 점검 및 유지보수(WEB, WAS, DB 등), 사용자 요청에 따라 웹페이지 수정(게시판 추가, 배너 수정 등)","ᆞ 유지보수 내용
1 웹사이트 운영 상 장애가 발생하지 않도록 점검 및 유지보수(WEB, WAS, DB 등)
2 사용자 요청에 따라 웹페이지 수정(게시판 추가, 배너 수정 등)",0.9473684210526315,technical,medium,20,0.7917008399963379,7.506394147872925,8.298094987869263,False
C_conservative_wide,2,doc_B,table_simple,NCIC 사업의 추진 목표는 무엇인가?,국가교육과정 환경에 적합한 최신 기술을 도입하여 데이터를 체계적으로 관리하고 시스템의 안정적 확산을 위한 기반 마련,❍ 추진 목표: 국가교육과정 환경에 적합한 최신 기술을 도입하여 데이터를 체계적으로 관리하고 시스템의 안정적 확산을 위한 기반 마련,1.0,general,easy,20,0.8620350360870361,8.095708131790161,8.957743167877197,False
C_conservative_wide,2,doc_B,table_simple,NCIC 사업의 관련 법규는 무엇인가?,국가를 당사자로 하는 계약에 관한 법률 시행령 제43조 및 제43조의 2,"다음과 같습니다.

- 「소프트웨어 진흥법」 제43조  
- 같은 법 시행령 제35조 내지 제37조  
- 「소프트웨어사업 계약 및 관리감독에 관한 지침」 제5조, 제6조  
- 「소프트웨어 진흥법」 제48조  
- 중소 소프트웨어사업자의 사업 참여 지원에 관한 지침 제2조, 제3조  
- 「국가를 당사자로 하는 계약에 관한 법률」  
- 「국가를 당사자로 하는 계약에 관한 법률 시행령」 제12조  
- 동법 시행규칙 제14조  
- 「국가를 당사자로 하는 계약에 관한 법률 시행령」 제76조  
- 국가종합전자조달시스템입찰참가자격등록규정  
- 중소기업청고시 ‘중소기업자간 경쟁제품 직접생산확인기준’  
- ‘공공기관의 정보공개에 관한 법률’ 제9조 제1항  
- ‘개인정보호법’ 제2조 제1호  
- 보안업무규정 및 동 시행규칙 제7조 제3항",0.8888888888888888,compliance,hard,20,0.7229835987091064,20.579237937927246,21.302221536636353,False
